0.020613,0.033096,0
0.020131,0.032707,0
0.028286,0.039578,0
0.015548,0.026032,0
0.015873,0.026451,0
0.020926,0.033686,0
0.02223,0.034218,0
0.022426,0.035111,0
0.016192,0.025619,0
0.024134,0.035052,0
0.016734,0.026673,0
0.015395,0.025126,0
0.016273,0.023132,0
0.015816,0.023286,0
0.027028,0.041094,0
0.01529,0.023948,0
0.015084,0.024192,0
0.01611,0.023086,0
0.015717,0.023624,0
0.024892,0.03413,0
0.015526,0.023499,0
0.017587,0.028125,0
0.017008,0.027144,0
0.014257,0.024248,0
0.014619,0.024069,0
0.014801,0.024172,0
0.015236,0.023705,0
0.01492,0.023877,0
0.021288,0.034698,0
0.017212,0.028675,0
0.018135,0.029132,0
0.015205,0.024462,0
0.017787,0.029667,0
0.018705,0.030125,0
0.019414,0.031091,0
0.019717,0.032069,0
0.016683,0.027737,0
0.023342,0.035277,0
0.016513,0.02339,0
0.024221,0.036061,0
0.025883,0.037935,0
0.03086,0.043986,0
0.016117,0.02325,0
0.015972,0.023357,0
0.027734,0.043453,0
0.015708,0.025587,0
0.018342,0.03072,0
0.015061,0.023975,0
0.026678,0.036472,0
0.024774,0.034714,0
0.015395,0.023774,0
0.025347,0.033825,0
0.016333,0.023424,0
0.01462,0.02429,0
0.016214,0.02299,0
0.0176,0.029113,0
0.015522,0.023675,0
0.014927,0.024038,0
0.015969,0.02601,0
0.01442,0.024346,0
0.021962,0.036085,0
0.017057,0.028153,0
0.015829,0.023442,0
0.026756,0.039258,0
0.016606,0.023495,0
0.020092,0.03343,0
0.016256,0.023296,0
0.018169,0.030118,0
0.028667,0.045728,0
0.016264,0.026737,0
0.01905,0.031492,0
0.016812,0.023729,0
0.018179,0.024021,0
0.018613,0.024645,0
0.019312,0.025614,0
0.019911,0.026459,0
0.02059,0.02741,0
0.02139,0.02848,0
0.022279,0.029688,0
0.021005,0.032089,0
0.023494,0.031541,0
0.017143,0.023487,0
0.017883,0.023619,0
0.018947,0.025109,0
0.019884,0.030102,0
0.022869,0.030594,0
0.019268,0.029108,0
0.020429,0.031115,0
0.018714,0.028178,0
0.018189,0.027176,0
0.017089,0.025181,0
0.02211,0.033055,0
0.017555,0.02611,0
0.023561,0.033379,0
0.016493,0.024006,0
0.017638,0.02327,0
0.024231,0.032353,0
0.024532,0.033161,0
0.017299,0.02567,0
0.017809,0.025673,0
0.018068,0.02606,0
0.018271,0.025641,0
0.01852,0.026006,0
0.018037,0.025282,0
0.018655,0.025637,0
0.018895,0.02597,0
0.018775,0.026351,0
0.019131,0.026282,0
0.019015,0.026694,0
0.017844,0.026515,0
0.019478,0.026585,0
0.019284,0.027039,0
0.019679,0.02702,0
0.019544,0.027405,0
0.019,0.027443,0
0.01938,0.02782,0
0.019841,0.027775,0
0.019678,0.028213,0
0.020145,0.028159,0
0.019973,0.028609,0
0.020453,0.028552,0
0.020276,0.029008,0
0.020769,0.028958,0
0.020586,0.029412,0
0.021096,0.02935,0
0.020904,0.029819,0
0.020624,0.028136,0
0.021401,0.029749,0
0.021225,0.030234,0
0.020699,0.030306,0
0.021707,0.030165,0
0.021554,0.030657,0
0.022168,0.030533,0
0.021914,0.031079,0
0.021368,0.031155,0
0.021722,0.031597,0
0.02226,0.031518,0
0.022062,0.032049,0
0.022607,0.031965,0
0.02285,0.031475,0
0.021554,0.029314,0
0.018449,0.025251,0
0.018202,0.024937,0
0.017838,0.024936,0
0.018007,0.024628,0
0.017675,0.024608,0
0.017839,0.024309,0
0.017527,0.024309,0
0.017667,0.02406,0
0.017388,0.024048,0
0.017234,0.024298,0
0.017524,0.023826,0
0.017107,0.024039,0
0.016942,0.024273,0
0.017063,0.024554,0
0.016812,0.023989,0
0.020078,0.029481,0
0.017474,0.024914,0
0.016619,0.02457,0
0.018559,0.026818,0
0.017262,0.02383,0
0.017355,0.0236,0
0.017636,0.023617,0
0.02239,0.032498,0
0.023055,0.032384,0
0.022736,0.032932,0
0.018444,0.027639,0
0.018982,0.028656,0
0.018154,0.024328,0
0.016641,0.023823,0
0.020203,0.03056,0
0.022532,0.030158,0
0.018023,0.023818,0
0.020371,0.027066,0
0.017015,0.023808,0
0.019947,0.027391,0
0.020712,0.031604,0
0.019698,0.026174,0
0.022499,0.031007,0
0.021095,0.028106,0
0.017305,0.023367,0
0.023912,0.031954,0
0.023675,0.03246,0
0.023189,0.031037,0
0.020139,0.026734,0
0.018453,0.024402,0
0.016966,0.023597,0
0.024021,0.032906,0
0.01951,0.025879,0
0.019113,0.025345,0
0.023119,0.031889,0
0.021034,0.030727,0
0.018777,0.024863,0
0.020397,0.02988,0
0.017756,0.023437,0
0.017502,0.02342,0
0.019556,0.029584,0
0.02182,0.032535,0
0.017776,0.023831,0
0.020301,0.027725,0
0.023305,0.032864,0
0.017921,0.024044,0
0.017623,0.025289,0
0.018874,0.027052,0
0.018357,0.026399,0
0.019783,0.029071,0
0.02081,0.02774,0
0.017451,0.023236,0
0.020937,0.028527,0
0.019487,0.028651,0
0.02124,0.028909,0
0.016634,0.024238,0
0.02151,0.032069,0
0.016292,0.024259,0
0.023024,0.033395,0
0.017371,0.024563,0
0.021688,0.028881,0
0.024084,0.033412,0
0.018503,0.024895,0
0.018322,0.024639,0
0.021283,0.032532,0
0.018988,0.025629,0
0.021208,0.031616,0
0.018348,0.024182,0
0.017148,0.023664,0
0.019204,0.028224,0
0.018771,0.025333,0
0.02253,0.033369,0
0.021979,0.029268,0
0.020894,0.031154,0
0.021844,0.029712,0
0.019216,0.025887,0
0.018181,0.026767,0
0.017566,0.023133,0
0.021587,0.03292,0
0.018966,0.027845,0
0.016885,0.02484,0
0.020613,0.030709,0
0.01869,0.02509,0
0.018585,0.027237,0
0.022134,0.030078,0
0.020028,0.027046,0
0.023469,0.032057,0
0.019407,0.026162,0
0.020288,0.027365,0
0.01977,0.026718,0
0.024549,0.032658,0
0.017176,0.02481,0
0.037426,0.056107,0
0.034956,0.050402,0
0.037566,0.053172,0
0.034661,0.054574,0
0.032521,0.051949,0
0.031672,0.049313,0
0.035656,0.057635,0
0.039603,0.054998,0
0.03361,0.047582,0
0.010619,0.025638,0
0.010651,0.025714,0
0.010683,0.02579,0
0.010715,0.025869,0
0.01106,0.0267,0
0.014726,0.035551,0
0.016015,0.038664,0
0.02143,0.051737,0
0.026788,0.064672,0
0.017839,0.034261,0
0.012997,0.025812,0
0.011977,0.026301,0
0.011632,0.025469,0
0.013665,0.024152,0
0.013453,0.024271,0
0.013241,0.024387,0
0.013028,0.024502,0
0.012814,0.024615,0
0.012598,0.024725,0
0.012382,0.024834,0
0.012165,0.024942,0
0.011947,0.025047,0
0.011728,0.02515,0
0.011508,0.025251,0
0.011287,0.025351,0
0.011065,0.025448,0
0.010843,0.025544,0
0.013705,0.024224,0
0.013493,0.024343,0
0.013281,0.02446,0
0.013067,0.024575,0
0.012852,0.024688,0
0.012636,0.024799,0
0.012419,0.024908,0
0.012201,0.025016,0
0.011982,0.025121,0
0.011763,0.025225,0
0.011542,0.025326,0
0.011321,0.025426,0
0.011098,0.025524,0
0.010875,0.02562,0
0.013746,0.024296,0
0.013533,0.024415,0
0.01332,0.024532,0
0.013105,0.024647,0
0.01289,0.024761,0
0.012673,0.024872,0
0.012456,0.024982,0
0.012237,0.02509,0
0.012018,0.025196,0
0.011797,0.0253,0
0.011576,0.025402,0
0.011354,0.025502,0
0.011131,0.0256,0
0.010907,0.025696,0
0.010784,0.026035,0
0.010853,0.026201,0
0.010922,0.026368,0
0.010991,0.026534,0
0.011136,0.026884,0
0.011215,0.027075,0
0.011298,0.027275,0
0.011384,0.027482,0
0.011473,0.027699,0
0.011566,0.027924,0
0.011664,0.028158,0
0.011765,0.028403,0
0.01187,0.028657,0
0.01198,0.028922,0
0.012094,0.029198,0
0.012213,0.029486,0
0.012338,0.029785,0
0.012467,0.030097,0
0.012601,0.030422,0
0.012741,0.03076,0
0.012887,0.031113,0
0.013039,0.03148,0
0.013198,0.031862,0
0.013363,0.03226,0
0.013534,0.032675,0
0.013713,0.033107,0
0.0139,0.033557,0
0.014094,0.034025,0
0.014296,0.034513,0
0.014506,0.035022,0
0.014941,0.03607,0
0.015156,0.036589,0
0.01537,0.037108,0
0.015585,0.037627,0
0.0158,0.038145,0
0.016271,0.039282,0
0.016595,0.040064,0
0.017006,0.041056,0
0.017527,0.042314,0
0.018187,0.043908,0
0.019024,0.045929,0
0.020085,0.04849,0
0.02277,0.054971,0
0.024109,0.058204,0
0.025448,0.061438,0
0.032322,0.062091,0
0.029583,0.063442,0
0.024768,0.050225,0
0.016536,0.038393,0
0.017002,0.038036,0
0.017399,0.037602,0
0.017715,0.037107,0
0.01794,0.036564,0
0.018067,0.035991,0
0.018092,0.035404,0
0.018016,0.034821,0
0.017554,0.033764,0
0.01727,0.033267,0
0.016985,0.03277,0
0.0167,0.032273,0
0.016415,0.031776,0
0.01613,0.031279,0
0.015846,0.030782,0
0.015561,0.030285,0
0.015276,0.029788,0
0.014991,0.029291,0
0.014706,0.028794,0
0.014422,0.028297,0
0.014137,0.0278,0
0.013852,0.027303,0
0.013567,0.026806,0
0.013282,0.026309,0
0.012634,0.025992,0
0.012355,0.026126,0
0.012141,0.026226,0
0.011908,0.026135,0
0.011839,0.025969,0
0.01177,0.025802,0
0.011701,0.025636,0
0.011794,0.026384,0
0.011612,0.026465,0
0.011428,0.026544,0
0.011244,0.026623,0
0.01145,0.025552,0
0.011267,0.025633,0
0.011084,0.025713,0
0.0109,0.025791,0
0.013846,0.024337,0
0.013691,0.024424,0
0.013536,0.024511,0
0.01338,0.024596,0
0.013224,0.024681,0
0.013067,0.024764,0
0.01291,0.024846,0
0.012752,0.024928,0
0.012593,0.025008,0
0.012434,0.025088,0
0.012275,0.025166,0
0.012115,0.025243,0
0.011954,0.02532,0
0.011794,0.025395,0
0.011031,0.026225,0
0.01167,0.02594,0
0.011245,0.025829,0
0.011453,0.026352,0
0.011436,0.025753,0
0.011396,0.025954,0
0.011234,0.026022,0
0.011373,0.026131,0
0.011063,0.025909,0
0.01127,0.026426,0
0.011635,0.026264,0
0.011729,0.026112,0
0.010954,0.026067,0
0.011204,0.026227,0
0.011549,0.026077,0
0.011092,0.026385,0
0.011612,0.025778,0
0.011809,0.026239,0
0.011099,0.026092,0
0.010885,0.025935,0
0.011131,0.026534,0
0.011566,0.025638,0
0.011532,0.025897,0
0.011496,0.026214,0
0.011335,0.026286,0
0.01759,0.038204,0
0.013378,0.024779,0
0.013069,0.024964,0
0.012101,0.025421,0
0.014152,0.025152,0
0.017621,0.040306,0
0.012422,0.025265,0
0.018369,0.037083,0
0.013689,0.024603,0
0.01194,0.025837,0
0.012744,0.025108,0
0.019092,0.0426,0
0.014534,0.025977,0
0.012357,0.025855,0
0.01357,0.025798,0
0.014466,0.027298,0
0.013267,0.025469,0
0.015287,0.028801,0
0.018547,0.03566,0
0.021382,0.046303,0
0.015356,0.02781,0
0.020664,0.039857,0
0.012167,0.026034,0
0.013996,0.024841,0
0.013759,0.025099,0
0.015865,0.029781,0
0.017465,0.032759,0
0.013904,0.025471,0
0.019914,0.038187,0
0.016441,0.030771,0
0.012903,0.025447,0
0.016988,0.031778,0
0.012651,0.025694,0
0.012412,0.025606,0
0.012201,0.025696,0
0.017165,0.039357,0
0.018112,0.039411,0
0.018855,0.040303,0
0.021892,0.041782,0
0.01804,0.037708,0
0.013812,0.026324,0
0.014323,0.025535,0
0.018355,0.0344,0
0.01826,0.033787,0
0.020133,0.044286,0
0.01477,0.026481,0
0.014971,0.026972,0
0.01871,0.034966,0
0.018518,0.036361,0
0.019194,0.036977,0
0.014091,0.026833,0
0.018289,0.038427,0
0.014732,0.027829,0
0.014063,0.025895,0
0.011897,0.025659,0
0.012258,0.02534,0
0.022075,0.043954,0
0.013095,0.025216,0
0.013409,0.025159,0
0.011938,0.025494,0
0.012601,0.025423,0
0.017111,0.038622,0
0.012588,0.025196,0
0.015564,0.029293,0
0.015004,0.028301,0
0.013871,0.024471,0
0.013535,0.024695,0
0.013533,0.024904,0
0.012911,0.025047,0
0.013218,0.024859,0
0.019405,0.035785,0
0.016227,0.029243,0
0.016161,0.030271,0
0.013582,0.025399,0
0.016798,0.030237,0
0.016737,0.031262,0
0.017219,0.032359,0
0.017914,0.03311,0
0.015679,0.028316,0
0.01888,0.037853,0
0.012,0.025996,0
0.019119,0.039006,0
0.019911,0.041383,0
0.022663,0.048719,0
0.012076,0.025583,0
0.012241,0.025511,0
0.023765,0.045745,0
0.014305,0.026397,0
0.017434,0.031245,0
0.013232,0.025031,0
0.018246,0.04134,0
0.017676,0.038812,0
0.012891,0.02522,0
0.01662,0.038864,0
0.012119,0.025857,0
0.013726,0.024806,0
0.011803,0.025537,0
0.016412,0.029799,0
0.012742,0.02528,0
0.013354,0.024946,0
0.014541,0.026834,0
0.013874,0.024661,0
0.020269,0.037062,0
0.015853,0.028849,0
0.012387,0.025429,0
0.02062,0.042801,0
0.012045,0.026129,0
0.018905,0.034115,0
0.012047,0.025727,0
0.016999,0.030794,0
0.025268,0.047691,0
0.015023,0.027453,0
0.017748,0.032244,0
0.012144,0.026424,0
0.011713,0.027754,0
0.012037,0.028441,0
0.012526,0.029532,0
0.012959,0.030472,0
0.013443,0.031537,0
0.013969,0.032764,0
0.014571,0.034138,0
0.017288,0.034235,0
0.015568,0.036117,0
0.011769,0.02659,0
0.011513,0.027296,0
0.012272,0.028963,0
0.016127,0.032271,0
0.015061,0.035102,0
0.015575,0.031241,0
0.016732,0.033249,0
0.015046,0.030296,0
0.014441,0.02934,0
0.013263,0.02739,0
0.017571,0.035675,0
0.013834,0.028258,0
0.017127,0.037094,0
0.012543,0.026286,0
0.011333,0.02691,0
0.015903,0.037161,0
0.016452,0.037826,0
0.013582,0.027816,0
0.013329,0.02826,0
0.013535,0.028678,0
0.01307,0.028643,0
0.013262,0.029042,0
0.012876,0.028261,0
0.012875,0.028974,0
0.013043,0.029348,0
0.013433,0.029435,0
0.013196,0.029709,0
0.01361,0.029814,0
0.014041,0.028711,0
0.013284,0.030161,0
0.013774,0.03022,0
0.013561,0.030553,0
0.013961,0.030628,0
0.014267,0.030176,0
0.014403,0.030693,0
0.014133,0.031071,0
0.014594,0.031148,0
0.014314,0.031525,0
0.014789,0.031602,0
0.0145,0.031989,0
0.014984,0.032063,0
0.014693,0.032466,0
0.015179,0.032534,0
0.01487,0.032945,0
0.015372,0.033013,0
0.014054,0.031929,0
0.015062,0.033408,0
0.015571,0.033498,0
0.015896,0.033079,0
0.01527,0.033881,0
0.015773,0.033995,0
0.015359,0.034465,0
0.015958,0.034517,0
0.016297,0.034082,0
0.016502,0.03461,0
0.016165,0.035037,0
0.016724,0.03513,0
0.016379,0.035561,0
0.015833,0.035526,0
0.01461,0.033323,0
0.012643,0.028603,0
0.012495,0.028232,0
0.012676,0.027916,0
0.012324,0.027909,0
0.012474,0.027611,0
0.012133,0.027603,0
0.012289,0.027333,0
0.012003,0.02733,0
0.012132,0.027082,0
0.012426,0.027074,0
0.011872,0.02709,0
0.012265,0.026835,0
0.01255,0.026809,0
0.012733,0.027054,0
0.012369,0.026554,0
0.015492,0.032129,0
0.012839,0.02759,0
0.012968,0.026677,0
0.013946,0.029481,0
0.012007,0.026864,0
0.01176,0.02683,0
0.011635,0.027082,0
0.016949,0.035639,0
0.016518,0.036158,0
0.017152,0.036156,0
0.014714,0.029793,0
0.015325,0.030767,0
0.011992,0.027886,0
0.012311,0.026323,0
0.016364,0.032777,0
0.014852,0.034592,0
0.011615,0.027517,0
0.013255,0.031174,0
0.012111,0.026639,0
0.013748,0.03097,0
0.017014,0.033739,0
0.012818,0.030146,0
0.015604,0.034988,0
0.013793,0.032322,0
0.011584,0.02667,0
0.015717,0.036685,0
0.016274,0.036733,0
0.015284,0.035601,0
0.013083,0.030808,0
0.011906,0.028181,0
0.011953,0.026491,0
0.016487,0.037256,0
0.012657,0.029836,0
0.012393,0.029225,0
0.016057,0.035966,0
0.016094,0.03358,0
0.012144,0.028693,0
0.015678,0.032604,0
0.011419,0.027096,0
0.011532,0.026867,0
0.015842,0.031727,0
0.017266,0.035164,0
0.01175,0.027309,0
0.01386,0.031444,0
0.016809,0.036615,0
0.011862,0.027542,0
0.013089,0.027906,0
0.01399,0.029871,0
0.013684,0.029097,0
0.015285,0.031668,0
0.013618,0.031892,0
0.011398,0.026731,0
0.014236,0.032396,0
0.015069,0.031201,0
0.014416,0.032849,0
0.012674,0.026524,0
0.017018,0.034663,0
0.012863,0.026239,0
0.017409,0.036637,0
0.012587,0.027325,0
0.014168,0.033223,0
0.016893,0.037563,0
0.012308,0.028472,0
0.012177,0.028187,0
0.017533,0.034698,0
0.012701,0.029259,0
0.016776,0.034174,0
0.011768,0.027981,0
0.01192,0.026683,0
0.014841,0.030744,0
0.012554,0.028923,0
0.017633,0.036196,0
0.014357,0.033668,0
0.016534,0.033672,0
0.014809,0.033773,0
0.012811,0.029585,0
0.01409,0.029129,0
0.011251,0.026779,0
0.017716,0.035155,0
0.014632,0.030348,0
0.01307,0.027043,0
0.016288,0.033207,0
0.012384,0.028731,0
0.014295,0.029713,0
0.014981,0.034207,0
0.013409,0.030868,0
0.016028,0.036353,0
0.012953,0.029887,0
0.013555,0.031252,0
0.013254,0.03048,0
0.016008,0.037589,0
0.012898,0.02728,0
0.029877,0.060465,0
0.026172,0.055474,0
0.027266,0.059119,0
0.029932,0.057304,0
0.028729,0.054139,0
0.026871,0.052085,0
0.032086,0.059696,0
0.027828,0.061796,0
0.024402,0.052898,0
0.007182,0.026804,0
0.007204,0.026884,0
0.007225,0.026964,0
0.007247,0.027046,0
0.014494,0.054092,0
0.018117,0.067615,0
0.011612,0.036841,0
0.009061,0.027443,0
0.010129,0.027067,0
0.009784,0.026235,0
0.007328,0.027349,0
0.007421,0.027694,0
0.007526,0.028087,0
0.007646,0.028534,0
0.007782,0.029043,0
0.007937,0.029623,0
0.008114,0.030282,0
0.008315,0.031033,0
0.008544,0.031888,0
0.008805,0.03286,0
0.009102,0.033968,0
0.009439,0.035228,0
0.009824,0.036663,0
0.010261,0.038295,0
0.010759,0.040154,0
0.011326,0.04227,0
0.011972,0.044678,0
0.012706,0.04742,0
0.013542,0.05054,0
0.0154,0.057473,0
0.016306,0.060853,0
0.017211,0.064234,0
0.007416,0.026741,0
0.007649,0.026675,0
0.007881,0.026607,0
0.008113,0.026537,0
0.008345,0.026466,0
0.008575,0.026392,0
0.008805,0.026316,0
0.009035,0.026238,0
0.009263,0.026158,0
0.009491,0.026076,0
0.009718,0.025993,0
0.009945,0.025907,0
0.01017,0.025819,0
0.010395,0.025729,0
0.007438,0.02682,0
0.007672,0.026754,0
0.007905,0.026686,0
0.008137,0.026616,0
0.008369,0.026544,0
0.008601,0.02647,0
0.008831,0.026394,0
0.009061,0.026316,0
0.009291,0.026236,0
0.009519,0.026154,0
0.009747,0.02607,0
0.009974,0.025984,0
0.010201,0.025896,0
0.010426,0.025806,0
0.00746,0.0269,0
0.007694,0.026834,0
0.007928,0.026765,0
0.008162,0.026695,0
0.008394,0.026623,0
0.008626,0.026549,0
0.008858,0.026472,0
0.009088,0.026394,0
0.009318,0.026314,0
0.009547,0.026232,0
0.009776,0.026147,0
0.010004,0.026061,0
0.010231,0.025973,0
0.010457,0.025882,0
0.021049,0.06676,0
0.023941,0.065778,0
0.018001,0.053028,0
0.015455,0.038841,0
0.014873,0.038918,0
0.014286,0.038892,0
0.013712,0.038765,0
0.01317,0.03854,0
0.012674,0.038224,0
0.012241,0.037828,0
0.011883,0.037362,0
0.011462,0.036288,0
0.011312,0.035735,0
0.011162,0.035182,0
0.011012,0.034629,0
0.010862,0.034076,0
0.010712,0.033524,0
0.010562,0.032971,0
0.010412,0.032418,0
0.010262,0.031865,0
0.010112,0.031312,0
0.009962,0.03076,0
0.009812,0.030207,0
0.009662,0.029654,0
0.009512,0.029101,0
0.009362,0.028548,0
0.009211,0.027995,0
0.009445,0.027313,0
0.009737,0.02721,0
0.00996,0.02713,0
0.01006,0.0269,0
0.009991,0.026734,0
0.009922,0.026568,0
0.009853,0.026401,0
0.010316,0.026996,0
0.010503,0.026924,0
0.010689,0.026851,0
0.010874,0.026776,0
0.009972,0.026164,0
0.010158,0.026092,0
0.010344,0.026019,0
0.01053,0.025945,0
0.007418,0.026999,0
0.00759,0.026952,0
0.00776,0.026903,0
0.007931,0.026853,0
0.008101,0.026802,0
0.008271,0.02675,0
0.008441,0.026697,0
0.00861,0.026643,0
0.008779,0.026588,0
0.008947,0.026532,0
0.009115,0.026475,0
0.009283,0.026416,0
0.009451,0.026357,0
0.009618,0.026296,0
0.010743,0.026344,0
0.010091,0.026595,0
0.010313,0.026215,0
0.010535,0.026732,0
0.010124,0.026297,0
0.010294,0.02641,0
0.010457,0.026344,0
0.010436,0.026519,0
0.010498,0.026143,0
0.010717,0.026655,0
0.010345,0.026799,0
0.01017,0.026758,0
0.010687,0.026178,0
0.010623,0.026468,0
0.010273,0.026606,0
0.010814,0.0265,0
0.010017,0.026438,0
0.010204,0.026904,0
0.010602,0.026298,0
0.010641,0.026036,0
0.010891,0.026633,0
0.00995,0.026307,0
0.010158,0.026466,0
0.010407,0.026665,0
0.010573,0.026602,0
0.014576,0.039453,0
0.008062,0.026981,0
0.008411,0.026894,0
0.009418,0.026532,0
0.007778,0.027792,0
0.016041,0.040961,0
0.009081,0.026649,0
0.013233,0.039211,0
0.007718,0.027076,0
0.009827,0.026713,0
0.008743,0.026765,0
0.016622,0.043622,0
0.008091,0.028645,0
0.009545,0.02702,0
0.008647,0.027837,0
0.009073,0.029532,0
0.008628,0.027391,0
0.009556,0.031175,0
0.012101,0.03833,0
0.017621,0.04786,0
0.008806,0.030523,0
0.013572,0.042794,0
0.009806,0.027012,0
0.007668,0.027462,0
0.008019,0.027476,0
0.00984,0.032276,0
0.010814,0.035514,0
0.008179,0.027843,0
0.012921,0.041084,0
0.010133,0.033384,0
0.00887,0.027117,0
0.010458,0.034483,0
0.009223,0.027114,0
0.00933,0.026883,0
0.009542,0.026798,0
0.015692,0.039967,0
0.01506,0.040675,0
0.015166,0.041831,0
0.014064,0.045025,0
0.013908,0.03942,0
0.008848,0.02838,0
0.007928,0.028184,0
0.011345,0.037303,0
0.01098,0.036803,0
0.017079,0.045551,0
0.008281,0.029169,0
0.008486,0.029658,0
0.011495,0.037954,0
0.012616,0.038805,0
0.012574,0.039719,0
0.00901,0.028937,0
0.01424,0.040104,0
0.009261,0.030095,0
0.008367,0.028254,0
0.009731,0.026556,0
0.00925,0.026586,0
0.015471,0.046689,0
0.008571,0.027089,0
0.008308,0.027271,0
0.009586,0.026469,0
0.009067,0.026887,0
0.01521,0.039409,0
0.008915,0.026717,0
0.009708,0.031719,0
0.009403,0.030621,0
0.007496,0.027112,0
0.007891,0.027033,0
0.00804,0.027179,0
0.008581,0.026841,0
0.008231,0.026925,0
0.011582,0.039025,0
0.009204,0.032152,0
0.009977,0.032833,0
0.008356,0.027564,0
0.009503,0.033259,0
0.010271,0.03394,0
0.010705,0.035057,0
0.010745,0.03608,0
0.008936,0.031109,0
0.013416,0.040116,0
0.009897,0.026867,0
0.014063,0.041101,0
0.015183,0.043341,0
0.018424,0.050475,0
0.009551,0.026629,0
0.009383,0.026695,0
0.015542,0.049151,0
0.008551,0.028781,0
0.009766,0.034421,0
0.008343,0.027056,0
0.01633,0.042134,0
0.014945,0.039944,0
0.008718,0.026949,0
0.015729,0.039233,0
0.009714,0.026853,0
0.007835,0.027246,0
0.009711,0.026403,0
0.009466,0.032676,0
0.008866,0.026886,0
0.008197,0.027082,0
0.008693,0.029257,0
0.007628,0.027249,0
0.011874,0.040539,0
0.00919,0.031609,0
0.009222,0.02674,0
0.015684,0.044846,0
0.009959,0.026993,0
0.010755,0.037491,0
0.009673,0.02671,0
0.009755,0.033794,0
0.015855,0.05159,0
0.00879,0.030035,0
0.01025,0.035349,0
0.010097,0.027271,0
0.011343,0.027907,0
0.0116,0.028622,0
0.012025,0.02974,0
0.012384,0.03071,0
0.012794,0.031805,0
0.01329,0.033045,0
0.013836,0.034442,0
0.011984,0.036432,0
0.01453,0.036547,0
0.01048,0.027124,0
0.01116,0.027442,0
0.011803,0.029157,0
0.011416,0.034223,0
0.014171,0.03547,0
0.011078,0.033103,0
0.011679,0.035342,0
0.010783,0.032061,0
0.010535,0.030958,0
0.009989,0.028746,0
0.012801,0.037651,0
0.010199,0.029764,0
0.014119,0.03834,0
0.009718,0.027456,0
0.011014,0.027042,0
0.015032,0.037522,0
0.015113,0.03838,0
0.010065,0.029273,0
0.010557,0.029408,0
0.010708,0.029849,0
0.011012,0.029496,0
0.011158,0.029913,0
0.010879,0.029089,0
0.011384,0.029591,0
0.01153,0.029975,0
0.011315,0.030312,0
0.011676,0.030338,0
0.011458,0.030705,0
0.010374,0.03023,0
0.011934,0.030721,0
0.011629,0.031109,0
0.012015,0.031193,0
0.011785,0.031529,0
0.011249,0.031426,0
0.011519,0.031888,0
0.011977,0.031964,0
0.011705,0.032344,0
0.01217,0.032414,0
0.011888,0.032804,0
0.012366,0.032872,0
0.012077,0.033267,0
0.012567,0.033347,0
0.012272,0.033738,0
0.012781,0.03381,0
0.012474,0.034213,0
0.01264,0.032515,0
0.012973,0.034274,0
0.012676,0.034697,0
0.01215,0.034631,0
0.01316,0.034755,0
0.012885,0.035191,0
0.01351,0.03523,0
0.013124,0.035691,0
0.012576,0.035623,0
0.012804,0.036142,0
0.013344,0.036206,0
0.013015,0.036667,0
0.013564,0.036727,0
0.013925,0.036316,0
0.013232,0.033894,0
0.011285,0.029166,0
0.011127,0.028798,0
0.010777,0.028703,0
0.01102,0.028449,0
0.010704,0.028345,0
0.010939,0.028098,0
0.010638,0.028017,0
0.010838,0.027813,0
0.010571,0.027729,0
0.010358,0.02793,0
0.010761,0.02755,0
0.010302,0.027648,0
0.010083,0.027831,0
0.010127,0.028133,0
0.01003,0.027523,0
0.011764,0.033673,0
0.01043,0.028588,0
0.009694,0.028034,0
0.010985,0.030708,0
0.010506,0.027486,0
0.010656,0.027287,0
0.010922,0.027377,0
0.013216,0.037186,0
0.013888,0.037247,0
0.013438,0.037694,0
0.010662,0.031471,0
0.010919,0.032592,0
0.011239,0.028198,0
0.009908,0.027318,0
0.011605,0.034748,0
0.013959,0.034962,0
0.011244,0.027671,0
0.012671,0.031416,0
0.010273,0.0274,0
0.012178,0.031621,0
0.011827,0.035888,0
0.012252,0.03038,0
0.013707,0.035774,0
0.013102,0.032608,0
0.010668,0.02705,0
0.014827,0.037054,0
0.014467,0.037482,0
0.014366,0.035981,0
0.012534,0.031036,0
0.011508,0.028346,0
0.01028,0.027184,0
0.014686,0.038002,0
0.012147,0.030047,0
0.011901,0.029429,0
0.014077,0.036786,0
0.012365,0.035124,0
0.011702,0.028876,0
0.011968,0.034141,0
0.011085,0.027234,0
0.010844,0.027152,0
0.011232,0.033637,0
0.012656,0.037074,0
0.011002,0.027619,0
0.012434,0.032035,0
0.014005,0.037776,0
0.011087,0.027863,0
0.010477,0.028988,0
0.01123,0.031015,0
0.010899,0.030251,0
0.011585,0.0332,0
0.012922,0.032181,0
0.010842,0.026961,0
0.012841,0.032974,0
0.011408,0.032718,0
0.013034,0.033422,0
0.009793,0.027717,0
0.012477,0.036544,0
0.009459,0.027649,0
0.013597,0.038216,0
0.010421,0.028222,0
0.013474,0.03351,0
0.014615,0.038506,0
0.01143,0.028835,0
0.011321,0.028541,0
0.012138,0.036932,0
0.011708,0.029671,0
0.012302,0.036027,0
0.011464,0.028107,0
0.010439,0.027296,0
0.011245,0.032233,0
0.011575,0.029328,0
0.013125,0.038063,0
0.013655,0.033959,0
0.012119,0.035501,0
0.01341,0.034353,0
0.011861,0.029979,0
